2023-06-26 20:07:29.869,270
2023-06-26 20:07:29.877,257
2023-06-26 20:07:29.890,268
2023-06-26 20:07:29.898,265
2023-06-26 20:07:29.911,264
2023-06-26 20:07:29.919,263
2023-06-26 20:07:29.932,259
2023-06-26 20:07:29.938,262
2023-06-26 20:07:29.951,262
2023-06-26 20:07:29.959,262
2023-06-26 20:07:29.971,264
2023-06-26 20:07:29.980,268
2023-06-26 20:07:29.992,271
2023-06-26 20:07:30.000,269
2023-06-26 20:07:30.013,273
2023-06-26 20:07:30.020,266
2023-06-26 20:07:30.033,277
2023-06-26 20:07:30.041,271
2023-06-26 20:07:30.054,265
2023-06-26 20:07:30.062,273
2023-06-26 20:07:30.074,272
2023-06-26 20:07:30.086,274
2023-06-26 20:07:30.097,270
2023-06-26 20:07:30.103,276
2023-06-26 20:07:30.115,263
2023-06-26 20:07:30.127,265
2023-06-26 20:07:30.136,269
2023-06-26 20:07:30.147,262
2023-06-26 20:07:30.156,268
2023-06-26 20:07:30.169,258
2023-06-26 20:07:30.180,258
2023-06-26 20:07:30.190,270
2023-06-26 20:07:30.200,265
2023-06-26 20:07:30.209,263
2023-06-26 20:07:30.218,268
2023-06-26 20:07:30.231,252
2023-06-26 20:07:30.238,258
2023-06-26 20:07:30.251,268
2023-06-26 20:07:30.258,281
2023-06-26 20:07:30.270,272
2023-06-26 20:07:30.280,273
2023-06-26 20:07:30.291,268
2023-06-26 20:07:30.300,280
2023-06-26 20:07:30.312,269
2023-06-26 20:07:30.319,283
2023-06-26 20:07:30.332,282
2023-06-26 20:07:30.340,287
2023-06-26 20:07:30.352,285
2023-06-26 20:07:30.362,282
2023-06-26 20:07:30.373,289
2023-06-26 20:07:30.382,289
2023-06-26 20:07:30.394,284
2023-06-26 20:07:30.401,288
2023-06-26 20:07:30.415,274
2023-06-26 20:07:30.423,282
2023-06-26 20:07:30.435,290
2023-06-26 20:07:30.442,292
2023-06-26 20:07:30.454,294
2023-06-26 20:07:30.463,291
2023-06-26 20:07:30.476,291
2023-06-26 20:07:30.483,303
2023-06-26 20:07:30.497,294
2023-06-26 20:07:30.504,298
2023-06-26 20:07:30.517,298
2023-06-26 20:07:30.524,287
2023-06-26 20:07:30.537,286
2023-06-26 20:07:30.546,286
2023-06-26 20:07:30.556,268
2023-06-26 20:07:30.565,252
2023-06-26 20:07:30.579,243
2023-06-26 20:07:30.586,256
2023-06-26 20:07:30.598,261
2023-06-26 20:07:30.606,254
2023-06-26 20:07:30.619,265
2023-06-26 20:07:30.626,264
2023-06-26 20:07:30.639,268
2023-06-26 20:07:30.647,267
2023-06-26 20:07:30.659,261
2023-06-26 20:07:30.672,274
2023-06-26 20:07:30.681,264
2023-06-26 20:07:30.693,270
2023-06-26 20:07:30.701,280
2023-06-26 20:07:30.714,272
2023-06-26 20:07:30.721,270
2023-06-26 20:07:30.734,266
2023-06-26 20:07:30.742,273
2023-06-26 20:07:30.754,274
2023-06-26 20:07:30.765,274
2023-06-26 20:07:30.774,267
2023-06-26 20:07:30.782,273
2023-06-26 20:07:30.796,282
2023-06-26 20:07:30.803,272
2023-06-26 20:07:30.815,275
2023-06-26 20:07:30.823,281
2023-06-26 20:07:30.836,272
2023-06-26 20:07:30.844,268
2023-06-26 20:07:30.856,269
2023-06-26 20:07:30.864,267
2023-06-26 20:07:30.877,274
2023-06-26 20:07:30.886,270
2023-06-26 20:07:30.898,277
2023-06-26 20:07:30.906,267
2023-06-26 20:07:30.919,273
2023-06-26 20:07:30.926,277
2023-06-26 20:07:30.938,274
2023-06-26 20:07:30.947,278
2023-06-26 20:07:30.960,271
2023-06-26 20:07:30.974,277
2023-06-26 20:07:30.981,275
2023-06-26 20:07:30.988,282
2023-06-26 20:07:30.999,281
2023-06-26 20:07:31.007,269
2023-06-26 20:07:31.021,271
2023-06-26 20:07:31.029,281
2023-06-26 20:07:31.040,275
2023-06-26 20:07:31.049,275
2023-06-26 20:07:31.061,267
2023-06-26 20:07:31.070,267
2023-06-26 20:07:31.081,272
2023-06-26 20:07:31.094,268
2023-06-26 20:07:31.104,272
2023-06-26 20:07:31.111,276
2023-06-26 20:07:31.122,270
2023-06-26 20:07:31.130,282
2023-06-26 20:07:31.142,264
2023-06-26 20:07:31.150,270
2023-06-26 20:07:31.163,271
2023-06-26 20:07:31.171,275
2023-06-26 20:07:31.183,266
2023-06-26 20:07:31.195,275
2023-06-26 20:07:31.204,279
2023-06-26 20:07:31.216,271
2023-06-26 20:07:31.225,277
2023-06-26 20:07:31.238,268
2023-06-26 20:07:31.249,269
2023-06-26 20:07:31.258,266
2023-06-26 20:07:31.266,268
2023-06-26 20:07:31.278,270
2023-06-26 20:07:31.287,261
2023-06-26 20:07:31.299,259
2023-06-26 20:07:31.306,264
2023-06-26 20:07:31.319,269
2023-06-26 20:07:31.327,257
2023-06-26 20:07:31.340,254
2023-06-26 20:07:31.355,265
2023-06-26 20:07:31.363,248
2023-06-26 20:07:31.369,258
2023-06-26 20:07:31.381,259
2023-06-26 20:07:31.390,256
2023-06-26 20:07:31.402,259
2023-06-26 20:07:31.410,267
2023-06-26 20:07:31.421,257
2023-06-26 20:07:31.430,255
2023-06-26 20:07:31.443,253
2023-06-26 20:07:31.451,254
2023-06-26 20:07:31.462,246
2023-06-26 20:07:31.470,256
2023-06-26 20:07:31.483,251
2023-06-26 20:07:31.491,258
2023-06-26 20:07:31.504,266
2023-06-26 20:07:31.512,262
2023-06-26 20:07:31.523,265
2023-06-26 20:07:31.533,269
2023-06-26 20:07:31.545,269
2023-06-26 20:07:31.553,270
2023-06-26 20:07:31.565,267
2023-06-26 20:07:31.573,267
2023-06-26 20:07:31.585,274
2023-06-26 20:07:31.597,270
2023-06-26 20:07:31.612,272
2023-06-26 20:07:31.616,268
2023-06-26 20:07:31.627,273
2023-06-26 20:07:31.635,280
2023-06-26 20:07:31.647,282
2023-06-26 20:07:31.659,273
2023-06-26 20:07:31.667,279
2023-06-26 20:07:31.676,270
2023-06-26 20:07:31.688,267
2023-06-26 20:07:31.697,272
2023-06-26 20:07:31.708,267
2023-06-26 20:07:31.716,277
2023-06-26 20:07:31.729,277
2023-06-26 20:07:31.741,272
2023-06-26 20:07:31.749,274
2023-06-26 20:07:31.762,277
2023-06-26 20:07:31.770,259
2023-06-26 20:07:31.782,263
2023-06-26 20:07:31.790,254
2023-06-26 20:07:31.803,260
2023-06-26 20:07:31.814,252
2023-06-26 20:07:31.825,256
2023-06-26 20:07:31.832,250
2023-06-26 20:07:31.845,252
2023-06-26 20:07:31.852,257
2023-06-26 20:07:31.865,257
2023-06-26 20:07:31.872,269
2023-06-26 20:07:31.885,281
2023-06-26 20:07:31.892,284
2023-06-26 20:07:31.905,262
2023-06-26 20:07:31.914,277
2023-06-26 20:07:31.926,276
2023-06-26 20:07:31.934,284
2023-06-26 20:07:31.947,274
2023-06-26 20:07:31.954,268
2023-06-26 20:07:31.966,275
2023-06-26 20:07:31.975,285
2023-06-26 20:07:31.987,284
2023-06-26 20:07:32.001,281
2023-06-26 20:07:32.011,285
2023-06-26 20:07:32.018,284
2023-06-26 20:07:32.028,292
2023-06-26 20:07:32.036,278
2023-06-26 20:07:32.049,280
2023-06-26 20:07:32.056,281
2023-06-26 20:07:32.069,283
2023-06-26 20:07:32.077,282
2023-06-26 20:07:32.090,285
2023-06-26 20:07:32.098,282
2023-06-26 20:07:32.110,284
2023-06-26 20:07:32.118,284
2023-06-26 20:07:32.131,283
2023-06-26 20:07:32.138,292
2023-06-26 20:07:32.151,287
2023-06-26 20:07:32.160,289
2023-06-26 20:07:32.172,298
2023-06-26 20:07:32.180,293
2023-06-26 20:07:32.192,285
2023-06-26 20:07:32.200,283
2023-06-26 20:07:32.213,285
2023-06-26 20:07:32.221,263
2023-06-26 20:07:32.232,249
2023-06-26 20:07:32.241,252
2023-06-26 20:07:32.254,252
2023-06-26 20:07:32.261,251
2023-06-26 20:07:32.273,270
2023-06-26 20:07:32.286,271
2023-06-26 20:07:32.299,270
2023-06-26 20:07:32.310,273
2023-06-26 20:07:32.314,277
2023-06-26 20:07:32.327,279
2023-06-26 20:07:32.336,273
2023-06-26 20:07:32.347,271
2023-06-26 20:07:32.355,270
2023-06-26 20:07:32.369,268
2023-06-26 20:07:32.377,276
2023-06-26 20:07:32.388,273
2023-06-26 20:07:32.397,271
2023-06-26 20:07:32.410,272
2023-06-26 20:07:32.417,272
2023-06-26 20:07:32.430,284
2023-06-26 20:07:32.438,279
2023-06-26 20:07:32.449,286
2023-06-26 20:07:32.458,277
2023-06-26 20:07:32.470,287
2023-06-26 20:07:32.478,290
2023-06-26 20:07:32.490,280
2023-06-26 20:07:32.499,273
2023-06-26 20:07:32.511,271
2023-06-26 20:07:32.520,279
2023-06-26 20:07:32.532,270
2023-06-26 20:07:32.539,274
2023-06-26 20:07:32.553,276
2023-06-26 20:07:32.560,280
2023-06-26 20:07:32.572,271
2023-06-26 20:07:32.581,277
2023-06-26 20:07:32.594,282
2023-06-26 20:07:32.602,277
2023-06-26 20:07:32.614,280
2023-06-26 20:07:32.621,278
2023-06-26 20:07:32.634,282
2023-06-26 20:07:32.643,286
2023-06-26 20:07:32.655,283
2023-06-26 20:07:32.663,274
2023-06-26 20:07:32.675,278
2023-06-26 20:07:32.682,275
2023-06-26 20:07:32.696,271
2023-06-26 20:07:32.704,281
2023-06-26 20:07:32.717,279
2023-06-26 20:07:32.724,270
2023-06-26 20:07:32.737,274
2023-06-26 20:07:32.744,272
2023-06-26 20:07:32.756,279
2023-06-26 20:07:32.765,278
2023-06-26 20:07:32.777,275
2023-06-26 20:07:32.786,283
2023-06-26 20:07:32.798,275
2023-06-26 20:07:32.811,278
2023-06-26 20:07:32.823,277
2023-06-26 20:07:32.831,268
2023-06-26 20:07:32.839,281
2023-06-26 20:07:32.852,278
2023-06-26 20:07:32.859,281
2023-06-26 20:07:32.871,279
2023-06-26 20:07:32.880,277
2023-06-26 20:07:32.893,269
2023-06-26 20:07:32.901,277
2023-06-26 20:07:32.914,275
2023-06-26 20:07:32.921,279
2023-06-26 20:07:32.933,270
2023-06-26 20:07:32.941,266
2023-06-26 20:07:32.953,281
2023-06-26 20:07:32.962,271
2023-06-26 20:07:32.974,271
2023-06-26 20:07:32.986,265
2023-06-26 20:07:32.999,262
2023-06-26 20:07:33.003,254
2023-06-26 20:07:33.015,254
2023-06-26 20:07:33.027,264
2023-06-26 20:07:33.035,257
2023-06-26 20:07:33.043,261
2023-06-26 20:07:33.055,256
2023-06-26 20:07:33.063,260
2023-06-26 20:07:33.076,259
2023-06-26 20:07:33.085,262
2023-06-26 20:07:33.098,252
2023-06-26 20:07:33.105,262
2023-06-26 20:07:33.117,258
2023-06-26 20:07:33.127,259
2023-06-26 20:07:33.138,262
2023-06-26 20:07:33.147,264
2023-06-26 20:07:33.159,253
2023-06-26 20:07:33.168,259
2023-06-26 20:07:33.180,254
2023-06-26 20:07:33.187,252
2023-06-26 20:07:33.200,266
2023-06-26 20:07:33.207,259
2023-06-26 20:07:33.220,258
2023-06-26 20:07:33.233,262
2023-06-26 20:07:33.245,260
2023-06-26 20:07:33.252,266
2023-06-26 20:07:33.260,261
2023-06-26 20:07:33.269,272
2023-06-26 20:07:33.281,263
2023-06-26 20:07:33.290,269
2023-06-26 20:07:33.302,271
2023-06-26 20:07:33.311,276
2023-06-26 20:07:33.322,267
2023-06-26 20:07:33.331,266
2023-06-26 20:07:33.343,273
2023-06-26 20:07:33.356,269
2023-06-26 20:07:33.364,273
2023-06-26 20:07:33.376,269
2023-06-26 20:07:33.385,277
2023-06-26 20:07:33.396,286
2023-06-26 20:07:33.405,280
2023-06-26 20:07:33.417,278
2023-06-26 20:07:33.425,270
2023-06-26 20:07:33.437,273
2023-06-26 20:07:33.446,275
2023-06-26 20:07:33.456,271
2023-06-26 20:07:33.465,280
2023-06-26 20:07:33.478,267
2023-06-26 20:07:33.486,263
2023-06-26 20:07:33.499,261
2023-06-26 20:07:33.512,267
2023-06-26 20:07:33.521,272
2023-06-26 20:07:33.528,268
2023-06-26 20:07:33.539,272
2023-06-26 20:07:33.549,280
2023-06-26 20:07:33.560,293
2023-06-26 20:07:33.573,261
2023-06-26 20:07:33.580,260
2023-06-26 20:07:33.588,278
2023-06-26 20:07:33.600,268
2023-06-26 20:07:33.608,281
2023-06-26 20:07:33.620,270
2023-06-26 20:07:33.628,275
2023-06-26 20:07:33.641,273
2023-06-26 20:07:33.649,266
2023-06-26 20:07:33.661,295
2023-06-26 20:07:33.669,280
2023-06-26 20:07:33.682,285
2023-06-26 20:07:33.690,286
2023-06-26 20:07:33.702,284
2023-06-26 20:07:33.710,293
2023-06-26 20:07:33.723,283
2023-06-26 20:07:33.731,297
2023-06-26 20:07:33.743,278
2023-06-26 20:07:33.752,295
2023-06-26 20:07:33.764,294
2023-06-26 20:07:33.772,289
2023-06-26 20:07:33.785,287
2023-06-26 20:07:33.794,286
2023-06-26 20:07:33.806,285
2023-06-26 20:07:33.814,297
2023-06-26 20:07:33.826,291
2023-06-26 20:07:33.841,292
2023-06-26 20:07:33.847,288
2023-06-26 20:07:33.855,295
2023-06-26 20:07:33.867,280
2023-06-26 20:07:33.880,272
2023-06-26 20:07:33.888,259
2023-06-26 20:07:33.900,259
2023-06-26 20:07:33.908,251
2023-06-26 20:07:33.921,255
2023-06-26 20:07:33.929,259
2023-06-26 20:07:33.941,246
2023-06-26 20:07:33.949,247
2023-06-26 20:07:33.961,260
2023-06-26 20:07:33.970,252
2023-06-26 20:07:33.981,269
2023-06-26 20:07:33.990,266
2023-06-26 20:07:34.002,275
2023-06-26 20:07:34.011,271
2023-06-26 20:07:34.023,260
2023-06-26 20:07:34.032,268
2023-06-26 20:07:34.043,269
2023-06-26 20:07:34.052,264
2023-06-26 20:07:34.065,275
2023-06-26 20:07:34.072,281
2023-06-26 20:07:34.085,278
2023-06-26 20:07:34.092,289
2023-06-26 20:07:34.104,298
2023-06-26 20:07:34.112,291
2023-06-26 20:07:34.125,283
2023-06-26 20:07:34.133,278
2023-06-26 20:07:34.146,286
2023-06-26 20:07:34.155,287
2023-06-26 20:07:34.166,272
2023-06-26 20:07:34.174,269
2023-06-26 20:07:34.187,271
2023-06-26 20:07:34.195,281
2023-06-26 20:07:34.206,278
2023-06-26 20:07:34.216,285
2023-06-26 20:07:34.227,283
2023-06-26 20:07:34.236,275
2023-06-26 20:07:34.248,274
2023-06-26 20:07:34.256,280
2023-06-26 20:07:34.269,298
2023-06-26 20:07:34.276,285
2023-06-26 20:07:34.289,292
2023-06-26 20:07:34.298,292
2023-06-26 20:07:34.310,296
2023-06-26 20:07:34.317,290
2023-06-26 20:07:34.330,289
2023-06-26 20:07:34.338,283
2023-06-26 20:07:34.350,290
2023-06-26 20:07:34.359,280
2023-06-26 20:07:34.372,279
2023-06-26 20:07:34.379,282
2023-06-26 20:07:34.391,283
2023-06-26 20:07:34.399,287
2023-06-26 20:07:34.416,278
2023-06-26 20:07:34.427,260
2023-06-26 20:07:34.433,280
2023-06-26 20:07:34.444,281
2023-06-26 20:07:34.454,280
2023-06-26 20:07:34.466,274
2023-06-26 20:07:34.472,280
2023-06-26 20:07:34.486,287
2023-06-26 20:07:34.493,282
2023-06-26 20:07:34.506,275
2023-06-26 20:07:34.515,273
2023-06-26 20:07:34.527,269
2023-06-26 20:07:34.535,269
2023-06-26 20:07:34.548,269
2023-06-26 20:07:34.555,279
2023-06-26 20:07:34.567,272
2023-06-26 20:07:34.577,271
2023-06-26 20:07:34.588,267
2023-06-26 20:07:34.597,265
2023-06-26 20:07:34.608,260
2023-06-26 20:07:34.616,268
2023-06-26 20:07:34.629,271
2023-06-26 20:07:34.638,265
2023-06-26 20:07:34.649,263
2023-06-26 20:07:34.667,261
2023-06-26 20:07:34.678,267
2023-06-26 20:07:34.678,255
2023-06-26 20:07:34.689,254
2023-06-26 20:07:34.699,253
2023-06-26 20:07:34.712,253
2023-06-26 20:07:34.719,245
2023-06-26 20:07:34.732,257
2023-06-26 20:07:34.739,245
2023-06-26 20:07:34.752,255
2023-06-26 20:07:34.761,265
2023-06-26 20:07:34.773,255
2023-06-26 20:07:34.781,257
2023-06-26 20:07:34.793,254
2023-06-26 20:07:34.802,264
2023-06-26 20:07:34.813,261
2023-06-26 20:07:34.822,252
2023-06-26 20:07:34.833,256
2023-06-26 20:07:34.842,260
2023-06-26 20:07:34.855,260
2023-06-26 20:07:34.864,241
2023-06-26 20:07:34.874,265
2023-06-26 20:07:34.882,266
2023-06-26 20:07:34.896,255
2023-06-26 20:07:34.904,281
2023-06-26 20:07:34.916,272
2023-06-26 20:07:34.923,269
2023-06-26 20:07:34.937,275
2023-06-26 20:07:34.945,264
2023-06-26 20:07:34.956,259
2023-06-26 20:07:34.968,256
2023-06-26 20:07:34.978,258
2023-06-26 20:07:34.989,264
2023-06-26 20:07:34.998,261
2023-06-26 20:07:35.011,263
2023-06-26 20:07:35.018,274
2023-06-26 20:07:35.030,280
2023-06-26 20:07:35.039,272
2023-06-26 20:07:35.051,283
2023-06-26 20:07:35.060,279
2023-06-26 20:07:35.072,286
2023-06-26 20:07:35.080,277
2023-06-26 20:07:35.092,275
2023-06-26 20:07:35.101,279
2023-06-26 20:07:35.112,262
2023-06-26 20:07:35.120,272
2023-06-26 20:07:35.133,280
2023-06-26 20:07:35.140,279
2023-06-26 20:07:35.154,278
2023-06-26 20:07:35.161,282
2023-06-26 20:07:35.173,273
2023-06-26 20:07:35.182,273
2023-06-26 20:07:35.195,281
2023-06-26 20:07:35.202,274
2023-06-26 20:07:35.215,288
2023-06-26 20:07:35.223,293
2023-06-26 20:07:35.236,276
2023-06-26 20:07:35.244,271
2023-06-26 20:07:35.256,278
2023-06-26 20:07:35.268,288
2023-06-26 20:07:35.283,282
2023-06-26 20:07:35.287,280
2023-06-26 20:07:35.298,286
2023-06-26 20:07:35.306,284
2023-06-26 20:07:35.318,287
2023-06-26 20:07:35.326,289
2023-06-26 20:07:35.338,293
2023-06-26 20:07:35.345,303
2023-06-26 20:07:35.358,291
2023-06-26 20:07:35.367,287
2023-06-26 20:07:35.379,291
2023-06-26 20:07:35.387,293
2023-06-26 20:07:35.400,291
2023-06-26 20:07:35.407,290
2023-06-26 20:07:35.419,283
2023-06-26 20:07:35.428,285
2023-06-26 20:07:35.439,293
2023-06-26 20:07:35.449,295
2023-06-26 20:07:35.461,297
2023-06-26 20:07:35.473,306
2023-06-26 20:07:35.484,303
2023-06-26 20:07:35.494,288
2023-06-26 20:07:35.501,306
2023-06-26 20:07:35.513,288
2023-06-26 20:07:35.522,296
2023-06-26 20:07:35.535,286
2023-06-26 20:07:35.549,289
2023-06-26 20:07:35.559,263
2023-06-26 20:07:35.566,251
2023-06-26 20:07:35.575,252
2023-06-26 20:07:35.584,254
2023-06-26 20:07:35.595,266
2023-06-26 20:07:35.606,256
2023-06-26 20:07:35.616,273
2023-06-26 20:07:35.624,275
2023-06-26 20:07:35.637,269
2023-06-26 20:07:35.645,279
2023-06-26 20:07:35.656,277
2023-06-26 20:07:35.666,267
2023-06-26 20:07:35.678,275
2023-06-26 20:07:35.685,281
2023-06-26 20:07:35.698,278
2023-06-26 20:07:35.706,276
2023-06-26 20:07:35.718,278
2023-06-26 20:07:35.727,274
2023-06-26 20:07:35.739,280
2023-06-26 20:07:35.747,287
2023-06-26 20:07:35.760,286
2023-06-26 20:07:35.767,290
2023-06-26 20:07:35.784,296
2023-06-26 20:07:35.798,286
2023-06-26 20:07:35.805,292
2023-06-26 20:07:35.812,278
2023-06-26 20:07:35.821,292
2023-06-26 20:07:35.829,284
2023-06-26 20:07:35.841,289
2023-06-26 20:07:35.850,286
2023-06-26 20:07:35.861,294
2023-06-26 20:07:35.870,286
2023-06-26 20:07:35.883,284
2023-06-26 20:07:35.890,285
2023-06-26 20:07:35.902,283
2023-06-26 20:07:35.911,290
2023-06-26 20:07:35.923,294
2023-06-26 20:07:35.932,291
2023-06-26 20:07:35.945,301
2023-06-26 20:07:35.952,289
2023-06-26 20:07:35.964,296
2023-06-26 20:07:35.972,293
2023-06-26 20:07:35.985,295
2023-06-26 20:07:35.994,293
2023-06-26 20:07:36.006,285
2023-06-26 20:07:36.013,283
2023-06-26 20:07:36.026,284
2023-06-26 20:07:36.039,286
2023-06-26 20:07:36.046,293
2023-06-26 20:07:36.058,283
2023-06-26 20:07:36.067,285
2023-06-26 20:07:36.080,280
2023-06-26 20:07:36.088,280
2023-06-26 20:07:36.099,284
2023-06-26 20:07:36.107,284
2023-06-26 20:07:36.120,297
2023-06-26 20:07:36.129,284
2023-06-26 20:07:36.140,286
2023-06-26 20:07:36.148,289
2023-06-26 20:07:36.161,282
2023-06-26 20:07:36.171,282
2023-06-26 20:07:36.181,281
2023-06-26 20:07:36.189,289
2023-06-26 20:07:36.202,289
2023-06-26 20:07:36.210,280
2023-06-26 20:07:36.222,289
2023-06-26 20:07:36.230,294
2023-06-26 20:07:36.243,287
2023-06-26 20:07:36.251,289
2023-06-26 20:07:36.262,291
2023-06-26 20:07:36.270,274
2023-06-26 20:07:36.283,271
2023-06-26 20:07:36.291,281
2023-06-26 20:07:36.303,276
2023-06-26 20:07:36.311,270
2023-06-26 20:07:36.325,266
2023-06-26 20:07:36.333,270
2023-06-26 20:07:36.346,271
2023-06-26 20:07:36.353,264
2023-06-26 20:07:36.366,264
2023-06-26 20:07:36.373,271
2023-06-26 20:07:36.386,260
2023-06-26 20:07:36.395,253
2023-06-26 20:07:36.406,272
2023-06-26 20:07:36.416,263
2023-06-26 20:07:36.428,270
2023-06-26 20:07:36.435,272
2023-06-26 20:07:36.449,269
2023-06-26 20:07:36.456,256
2023-06-26 20:07:36.468,269
2023-06-26 20:07:36.481,260
2023-06-26 20:07:36.489,269
2023-06-26 20:07:36.497,269
2023-06-26 20:07:36.508,270
2023-06-26 20:07:36.517,274
2023-06-26 20:07:36.529,269
2023-06-26 20:07:36.538,275
2023-06-26 20:07:36.550,275
2023-06-26 20:07:36.558,275
2023-06-26 20:07:36.571,274
2023-06-26 20:07:36.583,280
2023-06-26 20:07:36.591,270
2023-06-26 20:07:36.603,275
2023-06-26 20:07:36.612,282
2023-06-26 20:07:36.623,280
2023-06-26 20:07:36.631,278
2023-06-26 20:07:36.645,273
2023-06-26 20:07:36.658,273
2023-06-26 20:07:36.668,273
2023-06-26 20:07:36.672,274
2023-06-26 20:07:36.685,275
2023-06-26 20:07:36.694,284
2023-06-26 20:07:36.706,288
2023-06-26 20:07:36.715,281
2023-06-26 20:07:36.726,279
2023-06-26 20:07:36.735,285
2023-06-26 20:07:36.746,293
2023-06-26 20:07:36.758,280
2023-06-26 20:07:36.768,277
2023-06-26 20:07:36.775,283
2023-06-26 20:07:36.788,284
2023-06-26 20:07:36.796,269
2023-06-26 20:07:36.808,282
2023-06-26 20:07:36.817,283
2023-06-26 20:07:36.829,274
2023-06-26 20:07:36.836,282
2023-06-26 20:07:36.850,265
2023-06-26 20:07:36.856,272
2023-06-26 20:07:36.870,282
2023-06-26 20:07:36.878,289
2023-06-26 20:07:36.889,298
2023-06-26 20:07:36.898,273
2023-06-26 20:07:36.911,272
2023-06-26 20:07:36.923,302
2023-06-26 20:07:36.932,296
2023-06-26 20:07:36.939,285
2023-06-26 20:07:36.951,274
2023-06-26 20:07:36.960,283
2023-06-26 20:07:36.972,291
2023-06-26 20:07:36.984,292
2023-06-26 20:07:36.998,292
2023-06-26 20:07:37.006,295
2023-06-26 20:07:37.013,290
2023-06-26 20:07:37.021,296
2023-06-26 20:07:37.034,301
2023-06-26 20:07:37.044,297
2023-06-26 20:07:37.053,303
2023-06-26 20:07:37.062,297
2023-06-26 20:07:37.074,301
2023-06-26 20:07:37.083,286
2023-06-26 20:07:37.095,277
2023-06-26 20:07:37.106,288
2023-06-26 20:07:37.116,287
2023-06-26 20:07:37.128,296
2023-06-26 20:07:37.136,302
2023-06-26 20:07:37.148,298
2023-06-26 20:07:37.156,296
2023-06-26 20:07:37.168,288
2023-06-26 20:07:37.176,286
2023-06-26 20:07:37.189,289
2023-06-26 20:07:37.197,292
2023-06-26 20:07:37.210,284
2023-06-26 20:07:37.218,267
2023-06-26 20:07:37.231,259
2023-06-26 20:07:37.239,258
2023-06-26 20:07:37.251,260
2023-06-26 20:07:37.258,276
2023-06-26 20:07:37.271,284
2023-06-26 20:07:37.280,274
2023-06-26 20:07:37.291,279
2023-06-26 20:07:37.304,280
2023-06-26 20:07:37.313,274
2023-06-26 20:07:37.320,285
2023-06-26 20:07:37.332,279
2023-06-26 20:07:37.340,273
2023-06-26 20:07:37.353,286
2023-06-26 20:07:37.362,285
2023-06-26 20:07:37.373,286
2023-06-26 20:07:37.381,290
2023-06-26 20:07:37.393,286
2023-06-26 20:07:37.402,287
2023-06-26 20:07:37.414,275
2023-06-26 20:07:37.423,286
2023-06-26 20:07:37.435,285
2023-06-26 20:07:37.443,288
2023-06-26 20:07:37.456,291
2023-06-26 20:07:37.464,288
2023-06-26 20:07:37.477,289
2023-06-26 20:07:37.492,294
2023-06-26 20:07:37.497,292
2023-06-26 20:07:37.504,293
2023-06-26 20:07:37.518,278
2023-06-26 20:07:37.524,285
2023-06-26 20:07:37.537,288
2023-06-26 20:07:37.546,297
2023-06-26 20:07:37.558,288
2023-06-26 20:07:37.565,284
2023-06-26 20:07:37.578,288
2023-06-26 20:07:37.587,292
2023-06-26 20:07:37.600,280
2023-06-26 20:07:37.608,294
2023-06-26 20:07:37.619,298
2023-06-26 20:07:37.627,290
2023-06-26 20:07:37.639,293
2023-06-26 20:07:37.652,296
2023-06-26 20:07:37.665,297
2023-06-26 20:07:37.673,297
2023-06-26 20:07:37.682,293
2023-06-26 20:07:37.693,278
2023-06-26 20:07:37.702,279
2023-06-26 20:07:37.714,278
2023-06-26 20:07:37.721,286
2023-06-26 20:07:37.735,282
2023-06-26 20:07:37.742,271
2023-06-26 20:07:37.754,276
2023-06-26 20:07:37.763,282
2023-06-26 20:07:37.775,281
2023-06-26 20:07:37.783,285
2023-06-26 20:07:37.796,275
2023-06-26 20:07:37.805,279
2023-06-26 20:07:37.816,287
2023-06-26 20:07:37.824,277
2023-06-26 20:07:37.837,283
2023-06-26 20:07:37.849,276
2023-06-26 20:07:37.856,279
2023-06-26 20:07:37.865,286
2023-06-26 20:07:37.877,285
2023-06-26 20:07:37.886,283
2023-06-26 20:07:37.898,280
2023-06-26 20:07:37.906,283
2023-06-26 20:07:37.918,273
2023-06-26 20:07:37.927,275
2023-06-26 20:07:37.938,278
2023-06-26 20:07:37.948,280
2023-06-26 20:07:37.959,276
2023-06-26 20:07:37.967,275
2023-06-26 20:07:37.980,266
2023-06-26 20:07:37.988,265
2023-06-26 20:07:38.000,266
2023-06-26 20:07:38.008,262
2023-06-26 20:07:38.021,266
2023-06-26 20:07:38.029,264
2023-06-26 20:07:38.041,264
2023-06-26 20:07:38.049,273
2023-06-26 20:07:38.061,257
2023-06-26 20:07:38.070,260
2023-06-26 20:07:38.082,277
2023-06-26 20:07:38.089,271
2023-06-26 20:07:38.104,268
2023-06-26 20:07:38.110,264
2023-06-26 20:07:38.122,265
2023-06-26 20:07:38.132,269
2023-06-26 20:07:38.144,267
2023-06-26 20:07:38.152,265
2023-06-26 20:07:38.165,274
2023-06-26 20:07:38.172,271
2023-06-26 20:07:38.184,269
2023-06-26 20:07:38.196,269
2023-06-26 20:07:38.205,277
2023-06-26 20:07:38.217,272
2023-06-26 20:07:38.226,267
2023-06-26 20:07:38.238,272
2023-06-26 20:07:38.250,273
2023-06-26 20:07:38.264,275
2023-06-26 20:07:38.272,275
2023-06-26 20:07:38.279,283
2023-06-26 20:07:38.287,275
2023-06-26 20:07:38.300,270
2023-06-26 20:07:38.313,279
2023-06-26 20:07:38.321,275
